nose_X,nose_Y,neck_X,neck_Y,leftEye_X,leftEye_Y,rightEye_X,rightEye_Y,leftEar_X,leftEar_Y,rightEar_X,rightEar_Y,leftShoulder_X,leftShoulder_Y,rightShoulder_X,rightShoulder_Y,leftElbow_X,leftElbow_Y,rightElbow_X,rightElbow_Y,leftWrist_X,leftWrist_Y,rightWrist_X,rightWrist_Y,wrist_0_X,wrist_0_Y,thumbCMC_0_X,thumbCMC_0_Y,thumbMP_0_X,thumbMP_0_Y,thumbIP_0_X,thumbIP_0_Y,thumbTip_0_X,thumbTip_0_Y,indexMCP_0_X,indexMCP_0_Y,indexPIP_0_X,indexPIP_0_Y,indexDIP_0_X,indexDIP_0_Y,indexTip_0_X,indexTip_0_Y,middleMCP_0_X,middleMCP_0_Y,middlePIP_0_X,middlePIP_0_Y,middleDIP_0_X,middleDIP_0_Y,middleTip_0_X,middleTip_0_Y,ringMCP_0_X,ringMCP_0_Y,ringPIP_0_X,ringPIP_0_Y,ringDIP_0_X,ringDIP_0_Y,ringTip_0_X,ringTip_0_Y,littleMCP_0_X,littleMCP_0_Y,littlePIP_0_X,littlePIP_0_Y,littleDIP_0_X,littleDIP_0_Y,littleTip_0_X,littleTip_0_Y,wrist_1_X,wrist_1_Y,thumbCMC_1_X,thumbCMC_1_Y,thumbMP_1_X,thumbMP_1_Y,thumbIP_1_X,thumbIP_1_Y,thumbTip_1_X,thumbTip_1_Y,indexMCP_1_X,indexMCP_1_Y,indexPIP_1_X,indexPIP_1_Y,indexDIP_1_X,indexDIP_1_Y,indexTip_1_X,indexTip_1_Y,middleMCP_1_X,middleMCP_1_Y,middlePIP_1_X,middlePIP_1_Y,middleDIP_1_X,middleDIP_1_Y,middleTip_1_X,middleTip_1_Y,ringMCP_1_X,ringMCP_1_Y,ringPIP_1_X,ringPIP_1_Y,ringDIP_1_X,ringDIP_1_Y,ringTip_1_X,ringTip_1_Y,littleMCP_1_X,littleMCP_1_Y,littlePIP_1_X,littlePIP_1_Y,littleDIP_1_X,littleDIP_1_Y,littleTip_1_X,littleTip_1_Y,labels
0.32277352,0.5902639,0.30725247,1.0220189,0.34317893,0.49907437,0.29767755,0.5067726,0.3584383,0.54083514,0.27024966,0.5482034,0.42270818,1.0189261,0.19179675,1.0251117,0.5160432,1.5753427,0.089431,1.6199416,0.3922231,1.7974683,0.21996853,1.8760022,0.9166667,0.53787965,0.7921493,0.4093077,0.62844443,0.33407184,0.472619,0.2893036,0.3568587,0.23885316,0.5264233,0.45992538,0.32501996,0.47757155,0.1945899,0.48561156,0.09170812,0.48885372,0.5324659,0.56508034,0.3346067,0.57791007,0.19509697,0.5804268,0.083333336,0.5769399,0.55363595,0.6545854,0.36482143,0.67801076,0.23821731,0.6856832,0.13957405,0.68701184,0.58030957,0.7249612,0.41444474,0.7481015,0.30659914,0.75580776,0.21536127,0.76114714,0.08333334,0.5157009,0.18805201,0.3985273,0.33066052,0.33453283,0.47446427,0.3224713,0.58793736,0.30952093,0.43004444,0.47235596,0.6440017,0.44133955,0.7609384,0.4169298,0.8554457,0.39881197,0.43414843,0.55995125,0.66551846,0.5533394,0.8065058,0.5445338,0.9166667,0.54081017,0.4143121,0.6255144,0.62816787,0.6349603,0.7561889,0.6387534,0.8542112,0.6427562,0.3799143,0.67155904,0.542692,0.6864828,0.6429555,0.6888248,0.7255522,0.69047916,0
0.32256508,0.58794457,0.30647096,1.0222019,0.3429535,0.49793935,0.29731134,0.5052369,0.3581823,0.5400207,0.26968625,0.5471847,0.4220577,1.0196776,0.19088425,1.024726,0.5154,1.5784918,0.089657165,1.620143,0.39273906,1.8122226,0.21874139,1.8769461,0.9166666,0.53817743,0.7911489,0.40927967,0.62490493,0.33522862,0.4647495,0.2950864,0.34083685,0.24649714,0.52992594,0.453952,0.32862222,0.4658591,0.19804236,0.4716924,0.09500606,0.4733548,0.5306619,0.5581617,0.33343768,0.5668616,0.19377445,0.5682796,0.083333306,0.56444716,0.54715383,0.64959306,0.35866487,0.66914296,0.23608972,0.6738322,0.13951667,0.6727804,0.57023,0.7234797,0.40475294,0.74421203,0.29878154,0.7492726,0.20927784,0.7535031,0.083333336,0.51887167,0.18794449,0.39873365,0.33053172,0.33574775,0.47627577,0.32655856,0.5914205,0.3166683,0.43184254,0.47415867,0.6478413,0.4417029,0.76374555,0.41655508,0.85747546,0.39813405,0.43838376,0.5628619,0.67027014,0.55427295,0.8087883,0.54453945,0.9166667,0.5403604,0.42127866,0.6274535,0.6353067,0.63441247,0.76287305,0.6374713,0.86042166,0.6412247,0.3900088,0.67088926,0.5523402,0.6831368,0.65381044,0.6833317,0.7374309,0.6827874,0
0.32247916,0.58696955,0.3058619,1.0213414,0.3428199,0.49747017,0.29714903,0.5043892,0.3579458,0.53950983,0.269225,0.54632473,0.4215508,1.0195091,0.19017297,1.0231738,0.5146134,1.5802367,0.08992567,1.6189235,0.39272502,1.8242133,0.21822797,1.87738,0.91666675,0.5278634,0.7901995,0.3979281,0.62038785,0.3269579,0.4557511,0.29340935,0.32505098,0.24843016,0.5309544,0.4421373,0.33037803,0.45331317,0.20043531,0.46009645,0.09468431,0.46274617,0.5328393,0.5475279,0.33665508,0.55860364,0.1974872,0.56273663,0.083333395,0.56117404,0.55044156,0.6414398,0.36182,0.66368514,0.23883101,0.6713592,0.13990766,0.67272764,0.5758824,0.71857184,0.4123834,0.73976177,0.30900446,0.74628544,0.21953313,0.75157,0.0833333,0.5192322,0.18796913,0.3987882,0.33013594,0.3365074,0.47566834,0.3288082,0.59281784,0.3210658,0.43289292,0.480762,0.6495233,0.4448186,0.76183254,0.41760927,0.8534944,0.39827892,0.43918008,0.5676181,0.6727209,0.5554307,0.8088913,0.54406923,0.91666657,0.5397139,0.42132095,0.6288971,0.63528764,0.63576263,0.7632636,0.6385532,0.86213505,0.64192885,0.39070177,0.6682646,0.5550049,0.678934,0.6572764,0.677126,0.7417615,0.67466676,0
0.3225814,0.5872459,0.30572915,1.0211898,0.34271777,0.4977102,0.29685846,0.5049196,0.3577037,0.53957593,0.26881638,0.5464805,0.42144048,1.0197676,0.19001779,1.0226119,0.514575,1.5816433,0.090485,1.6185733,0.39291197,1.8358341,0.21733198,1.8793285,0.9166666,0.51402724,0.7862916,0.3833615,0.6101984,0.3155667,0.44302198,0.29545617,0.31111994,0.25665265,0.526317,0.4300502,0.32619733,0.43964046,0.19623038,0.44714767,0.08869818,0.45068178,0.5303618,0.5337534,0.33598325,0.54586685,0.19854493,0.5521857,0.08333329,0.5531865,0.54975843,0.626328,0.36178058,0.6512806,0.2405044,0.6601417,0.14189994,0.66338277,0.5787503,0.7037492,0.41501066,0.728192,0.31108308,0.73614943,0.22077955,0.7433474,0.08333328,0.51576704,0.18955651,0.39329916,0.3332786,0.33327737,0.47865602,0.32928532,0.5959533,0.32590476,0.43271396,0.48427385,0.65011567,0.4473669,0.76200914,0.41780367,0.8527307,0.39660266,0.4389217,0.5726506,0.67296755,0.5608841,0.80783135,0.54757917,0.9166666,0.5400789,0.42080376,0.6319662,0.63076395,0.6444551,0.7623942,0.64544624,0.8654367,0.64496285,0.391162,0.6656469,0.5572827,0.67409515,0.65377665,0.670771,0.72967887,0.6662561,0
0.32136974,0.5873894,0.30550453,1.0204223,0.34137014,0.49776503,0.29490697,0.5056248,0.3566755,0.5393124,0.2677992,0.5465563,0.4212535,1.0193883,0.18975551,1.0214564,0.51416,1.5816648,0.0909566,1.6177776,0.3929076,1.8407052,0.21713133,1.8805689,0.91666657,0.5023706,0.78915673,0.3702931,0.60610235,0.3023971,0.42658785,0.29201642,0.2832618,0.26379105,0.5290955,0.41973415,0.3259886,0.4344093,0.1936777,0.44349086,0.086443536,0.44626993,0.53851956,0.52573186,0.34107924,0.53788525,0.20076177,0.5448894,0.08333326,0.5449222,0.5607887,0.61907357,0.3722037,0.6420435,0.2497599,0.6498649,0.15041333,0.65142834,0.5928621,0.6972361,0.42842582,0.7208424,0.32239196,0.7293391,0.2308159,0.7362089,0.08333334,0.5163055,0.18905744,0.39226177,0.33366594,0.330117,0.47887775,0.32924533,0.59661454,0.33028248,0.43208933,0.48536903,0.6515175,0.44780648,0.76216066,0.41453692,0.8508074,0.388659,0.44041127,0.5759239,0.67610866,0.56252605,0.8098502,0.5458465,0.9166667,0.53552955,0.42353407,0.6344157,0.6360783,0.64919025,0.7718201,0.6462508,0.8761299,0.64150375,0.39570162,0.6650723,0.56093836,0.67075455,0.65525615,0.6623538,0.7264762,0.6517971,0
0.31951842,0.5873728,0.3047912,1.0184354,0.33957863,0.49749845,0.29281762,0.50563663,0.3551747,0.5383704,0.26652083,0.5457135,0.42065915,1.0175793,0.18892324,1.0192914,0.5128942,1.5791835,0.091057345,1.6152853,0.3925331,1.8393394,0.21700822,1.8783817,0.91666657,0.4918842,0.7854464,0.3611131,0.59999734,0.29428574,0.4202154,0.29247645,0.27724046,0.27248898,0.532295,0.40867567,0.32394478,0.42013645,0.19171293,0.42914245,0.08333327,0.4331083,0.54415905,0.51497895,0.34361154,0.52369434,0.20235285,0.5318403,0.084594555,0.5343608,0.5685632,0.60778284,0.38003474,0.63021594,0.25792858,0.63942623,0.15985964,0.64307743,0.60311955,0.6855438,0.44275212,0.7102107,0.3398717,0.7195463,0.25153717,0.72751087,0.083333336,0.5191909,0.18973151,0.39584997,0.33440098,0.33334097,0.47890797,0.3318289,0.59371257,0.33495983,0.43560392,0.4902561,0.65130615,0.45163497,0.76211363,0.41957375,0.8522044,0.3959302,0.44491854,0.58117557,0.67750937,0.5631918,0.81022334,0.5448102,0.9166667,0.5338057,0.4284233,0.6389417,0.6399407,0.65323895,0.77702105,0.64812213,0.88177836,0.6410231,0.39987954,0.66817087,0.55717033,0.66760343,0.64000475,0.6524746,0.6990742,0.6363133,0
0.31829605,0.5869451,0.3039223,1.016614,0.33819535,0.4969946,0.29151446,0.5051439,0.35376847,0.53715795,0.26549512,0.54478776,0.4199351,1.0157896,0.18790953,1.0174382,0.5117179,1.5764261,0.091144845,1.6126931,0.39204025,1.836249,0.2167719,1.8760955,0.9166666,0.47261548,0.78448397,0.34431574,0.59942293,0.27917117,0.42107248,0.2838378,0.27550644,0.27394217,0.5347088,0.38767233,0.32653338,0.40437704,0.191922,0.416311,0.083333306,0.42180595,0.5522714,0.49156436,0.35156858,0.5082538,0.20817237,0.5229151,0.0860189,0.53047156,0.58179027,0.58356136,0.3950187,0.6132444,0.27112406,0.63115215,0.16938739,0.6420051,0.6228338,0.66311485,0.47116047,0.69441843,0.3713607,0.71086043,0.282979,0.72605777,0.08333334,0.51838756,0.18849057,0.39529014,0.3370366,0.33206648,0.4838955,0.33126473,0.5949225,0.33634308,0.43351135,0.48992702,0.6511672,0.45015994,0.76435345,0.41741583,0.8561772,0.39415696,0.44406497,0.5829358,0.68016934,0.5632801,0.8116999,0.5428691,0.9166667,0.5303721,0.42911357,0.6408757,0.6449735,0.6524438,0.7822794,0.64344174,0.8866502,0.63253176,0.40152693,0.66873515,0.55678964,0.6613183,0.6338355,0.6393973,0.6867274,0.61708003,0
0.3182401,0.58691823,0.30373055,1.0168462,0.3379586,0.49689594,0.291306,0.50530547,0.35328695,0.5366425,0.26523677,0.5449727,0.4197753,1.0159878,0.18768583,1.0177047,0.5116447,1.5766302,0.09165989,1.6136904,0.39226714,1.8363554,0.21649186,1.8772413,0.9166666,0.47167814,0.7852087,0.34244636,0.6034306,0.2770887,0.42958888,0.2839728,0.28368276,0.28357464,0.53143156,0.39051363,0.32492357,0.40603206,0.19175798,0.41531044,0.084928885,0.41868472,0.5456731,0.49585554,0.3464277,0.5098336,0.20262344,0.51780593,0.08333329,0.51945144,0.57197624,0.58898115,0.3837105,0.61746854,0.25607854,0.63017017,0.15333967,0.6360593,0.6086297,0.6688643,0.451125,0.6991339,0.3459098,0.7124335,0.25459358,0.72291136,0.08333328,0.52072567,0.18475346,0.3976203,0.3346008,0.33361524,0.48379943,0.33459118,0.593227,0.34198508,0.4297061,0.4910442,0.64834666,0.45050395,0.7605228,0.41693845,0.851723,0.39265132,0.4420128,0.5834931,0.6808086,0.5625905,0.81147426,0.5407345,0.9166666,0.52668583,0.4288877,0.6397807,0.6449635,0.6490546,0.77904254,0.6385563,0.8800643,0.6262326,0.40262622,0.6663849,0.5513999,0.6492872,0.61439407,0.61815876,0.6524577,0.5884175,0
0.31899464,0.58711416,0.3038628,1.0186236,0.3386362,0.49708533,0.29198635,0.50576985,0.35374415,0.53687793,0.265746,0.5458454,0.41988546,1.0176781,0.18784012,1.0195692,0.5125582,1.5775961,0.09235624,1.6184356,0.3931458,1.8382925,0.21696635,1.8811711,0.9166667,0.46939987,0.7853141,0.34010047,0.6022605,0.27735627,0.42753196,0.28540546,0.28256765,0.28530973,0.5364862,0.38775122,0.32972017,0.40522644,0.19625752,0.41570836,0.08983344,0.41996998,0.5508957,0.49339318,0.34932825,0.511618,0.2036855,0.5230917,0.08333337,0.5273539,0.5754149,0.58710146,0.38602945,0.61724883,0.25503188,0.6318287,0.14941773,0.639571,0.60910153,0.666995,0.4512453,0.6971508,0.34315366,0.7114086,0.24843504,0.7226437,0.08333332,0.52210313,0.18579851,0.39977136,0.33712143,0.33506754,0.48686498,0.3359895,0.5934066,0.34520158,0.43296146,0.49263826,0.65252,0.45176607,0.76530004,0.4186919,0.85664886,0.39492822,0.44374076,0.5841534,0.6819871,0.56329435,0.8123795,0.5417407,0.9166667,0.52835923,0.4301751,0.63955164,0.6456173,0.6501424,0.7808326,0.64038414,0.8827773,0.628771,0.40369186,0.6649323,0.5568248,0.65379316,0.6283603,0.62836343,0.67520905,0.60339123,0
0.3201704,0.5881158,0.30422044,1.0209585,0.3397633,0.49789506,0.2930605,0.5067269,0.35467738,0.5378051,0.2665821,0.54706436,0.42018345,1.0199132,0.18825746,1.0220039,0.5142695,1.5795643,0.09306075,1.6239717,0.3946753,1.8392376,0.21819893,1.8857572,0.9166666,0.4716069,0.78674525,0.3401204,0.6036016,0.27903926,0.43042347,0.28825003,0.28581443,0.28915426,0.5331386,0.38862917,0.3294974,0.4080895,0.1969232,0.41964263,0.091136076,0.42477414,0.5473773,0.49370658,0.3488265,0.5118364,0.20407824,0.5233056,0.08333334,0.5277072,0.5721057,0.5877217,0.38414913,0.6163562,0.25459152,0.62934107,0.1484633,0.63609093,0.6065756,0.66904104,0.44779766,0.69817406,0.3392188,0.7109702,0.24309264,0.72096056,0.08333331,0.5215899,0.18776391,0.39965126,0.33885416,0.33554238,0.4899967,0.33781713,0.596609,0.3494513,0.4342222,0.4936771,0.6541642,0.452461,0.76698077,0.41946796,0.8584656,0.3961398,0.44484743,0.584299,0.68372464,0.56465054,0.8140787,0.5429743,0.9166667,0.5301415,0.43000966,0.63911253,0.64315844,0.6531312,0.7786967,0.64419746,0.87969434,0.63384527,0.40112355,0.66445786,0.54732454,0.65403014,0.6142056,0.6269458,0.65661293,0.60113573,0
0.32115617,0.5893227,0.3046918,1.0230817,0.34077135,0.4988949,0.2938912,0.5077924,0.35556954,0.53888816,0.2672671,0.54827756,0.4205762,1.0219529,0.18880738,1.0242105,0.51598996,1.5815321,0.09353738,1.6269997,0.39624804,1.8399779,0.2193065,1.889846,0.91666657,0.4693374,0.78678244,0.3393591,0.60417914,0.27660584,0.42895344,0.2857297,0.2835977,0.28649276,0.53364736,0.3866205,0.32883555,0.40600267,0.19641349,0.41833702,0.090738,0.42400908,0.5472392,0.49129474,0.3476864,0.5105639,0.20342478,0.523008,0.08333326,0.5285844,0.57174253,0.5850374,0.38257605,0.6149018,0.2524462,0.62859243,0.14560996,0.63612986,0.6058111,0.66657865,0.44653878,0.6979312,0.33750433,0.7122098,0.24059518,0.72339416,0.08333337,0.5199997,0.18859303,0.39922145,0.3398029,0.33582273,0.48983452,0.33858147,0.594035,0.35163054,0.43589497,0.4928343,0.6542807,0.45169407,0.7666912,0.42030513,0.857768,0.397905,0.44589895,0.5834584,0.684214,0.5640194,0.8140655,0.5429823,0.91666675,0.53063065,0.42999834,0.63849723,0.64258987,0.6522122,0.77815545,0.64339054,0.8796367,0.6334054,0.39996725,0.66417724,0.544442,0.65101445,0.60760325,0.6210223,0.6463168,0.5931678,0
0.32135707,0.5897752,0.30476364,1.0238607,0.34105402,0.4992791,0.2939981,0.5082175,0.35588694,0.5392768,0.26739514,0.5487168,0.42063606,1.0226703,0.18889125,1.0250511,0.5166864,1.5816894,0.09385256,1.6273419,0.3968824,1.8392576,0.21972272,1.8911848,0.9166666,0.46953368,0.7826238,0.33995566,0.59980404,0.27920017,0.4276242,0.28922224,0.28349596,0.28954622,0.5332213,0.3891017,0.32988888,0.41023684,0.19692546,0.42297626,0.09104674,0.42824152,0.5492205,0.49253002,0.34928155,0.5128498,0.20427386,0.5261258,0.083333306,0.53178567,0.5754467,0.5845776,0.38637277,0.6146189,0.2552688,0.62931365,0.14815822,0.63715285,0.61118484,0.66460085,0.45293856,0.6952083,0.34355423,0.7094099,0.24678148,0.72080004,0.08333335,0.52022696,0.18845141,0.40039426,0.34082144,0.3367216,0.49060655,0.33931684,0.59155554,0.3544688,0.43633166,0.49429464,0.6565713,0.4528487,0.76851285,0.4211201,0.85854596,0.39851975,0.44535822,0.5839364,0.6867333,0.56376445,0.81558233,0.542579,0.9166666,0.53032994,0.42871094,0.6382294,0.64234257,0.6518429,0.7768749,0.64261436,0.87668145,0.6323964,0.39851555,0.66327816,0.5434033,0.64900136,0.60291564,0.6173069,0.63701564,0.5887357,0
0.3214625,0.58989733,0.30462602,1.024067,0.3411734,0.49939066,0.2940823,0.5083852,0.35600343,0.53937775,0.26744187,0.54886407,0.42052135,1.0228511,0.1887307,1.0252832,0.5169476,1.580714,0.09402874,1.6272762,0.39731088,1.8390738,0.2200853,1.8914064,0.9166666,0.4686692,0.7778814,0.33962455,0.5924785,0.2803386,0.42040563,0.29115552,0.27696842,0.28927544,0.53775615,0.38716143,0.32979313,0.407991,0.19521439,0.42002758,0.08805985,0.42448592,0.55456525,0.49183044,0.3500155,0.5114169,0.20395367,0.5230049,0.083333306,0.526114,0.5813047,0.5841876,0.38973573,0.61540854,0.25830865,0.6301506,0.15286589,0.6364572,0.6165997,0.6632827,0.45845637,0.69461125,0.3502223,0.7086929,0.2555621,0.71966165,0.08333334,0.51980805,0.1888583,0.40170002,0.3399201,0.33799046,0.48815334,0.33983776,0.588097,0.35584277,0.4366587,0.4938696,0.6570596,0.45310867,0.76784194,0.42117256,0.8556853,0.39809376,0.44586486,0.58308476,0.68805003,0.5634392,0.81634235,0.54240143,0.9166667,0.53024054,0.42893916,0.63714993,0.64290524,0.6508018,0.77569133,0.64099383,0.8735376,0.63027644,0.39808178,0.6620094,0.54171836,0.64715683,0.59912306,0.61449677,0.63064677,0.58529437,0
0.32176998,0.58975726,0.3044626,1.024154,0.3413005,0.49932143,0.2944156,0.5083678,0.35602298,0.5393517,0.26744834,0.54887146,0.42038512,1.0228865,0.18854006,1.0254214,0.5169672,1.5797988,0.09412961,1.6271123,0.3975523,1.8389046,0.22026202,1.8914379,0.9166667,0.4616652,0.77764094,0.33588657,0.5908704,0.27745908,0.4182876,0.28680655,0.27464968,0.28668493,0.53554314,0.38194817,0.32995123,0.4060129,0.1969936,0.41931397,0.0920099,0.42469826,0.55516285,0.48667502,0.35069638,0.5110599,0.20448256,0.52603835,0.083333366,0.5318766,0.58470094,0.57993144,0.39382032,0.6152268,0.25919664,0.6325218,0.15111281,0.6417265,0.623087,0.6589516,0.4669999,0.6928816,0.3588991,0.70943993,0.2632897,0.722541,0.08333338,0.5200338,0.18988344,0.402977,0.33950254,0.33874345,0.48601678,0.33932075,0.5843365,0.3554061,0.43656293,0.4929032,0.6562084,0.45268196,0.7662192,0.42165902,0.8533372,0.39918005,0.44602692,0.5825701,0.68846273,0.5631255,0.81621295,0.54302377,0.91666675,0.5312029,0.42948294,0.63686234,0.6433075,0.64883107,0.77524394,0.6384652,0.87325287,0.6273437,0.3992754,0.66125643,0.54656816,0.64724445,0.6072651,0.61673754,0.64180815,0.5892026,0
0.38538378,0.6884738,0.37499207,1.1780353,0.4051566,0.586616,0.3607777,0.59560114,0.41887507,0.626946,0.3385376,0.6338286,0.47912696,1.1676154,0.2708572,1.1884552,0.5564992,1.8275968,0.18337177,1.8642125,0.4535439,2.0968158,0.3018562,2.1517842,0.91666675,0.48809683,0.78195363,0.31508598,0.607727,0.22695953,0.4427684,0.24099456,0.3037717,0.2518821,0.4988536,0.39055252,0.29482028,0.4103021,0.17418486,0.41783884,0.08333341,0.42129007,0.5165487,0.52993083,0.31582868,0.54193115,0.18802221,0.5480539,0.08523307,0.54916084,0.5444202,0.6421994,0.3570511,0.6653427,0.23707908,0.6737035,0.14255051,0.67742074,0.5782396,0.73071826,0.41587085,0.7602573,0.31287614,0.76821244,0.2265039,0.77304065,0.08333332,0.526621,0.18720663,0.35706964,0.33985066,0.2654489,0.48215005,0.27366978,0.5584773,0.3131854,0.44324607,0.4776911,0.6585263,0.47717407,0.7754379,0.45588702,0.8645421,0.43368855,0.4408624,0.6061982,0.6772001,0.61764336,0.81395704,0.6098803,0.9166667,0.6040065,0.419594,0.69101363,0.63641804,0.7157024,0.7681131,0.70989233,0.8637145,0.69877815,0.39006525,0.73455095,0.55677086,0.7342308,0.6488877,0.7154196,0.71320826,0.6955573,0
0.3851289,0.6912742,0.3748711,1.1762291,0.40482026,0.58687824,0.3606704,0.5981275,0.4185815,0.62689656,0.3382681,0.6388784,0.47902688,1.1659313,0.27071533,1.186527,0.5561846,1.8251755,0.18323748,1.8621953,0.45301682,2.0957193,0.3010843,2.1482344,0.9166666,0.48485565,0.7816989,0.3115047,0.6033036,0.22366479,0.4360275,0.24116814,0.29708907,0.25141534,0.5005959,0.38487458,0.2961055,0.40891552,0.17490645,0.4171072,0.08333335,0.4201372,0.5200018,0.5257059,0.3195062,0.5426678,0.19086789,0.5512464,0.086133845,0.55311215,0.54798967,0.6400448,0.3623713,0.6659671,0.24352726,0.67574567,0.14790922,0.68028265,0.58191055,0.73035103,0.42090464,0.76121473,0.32004786,0.7701729,0.23351869,0.7763354,0.08333338,0.5254952,0.18777432,0.35591263,0.3405016,0.2647422,0.4833257,0.27468413,0.55804956,0.31757852,0.4426404,0.476423,0.6587514,0.47647157,0.77645826,0.4554106,0.86596906,0.4340655,0.44081137,0.60562986,0.6773742,0.61665297,0.8143501,0.60918707,0.9166667,0.6038537,0.41997024,0.69116926,0.63677436,0.71552944,0.7681722,0.7091958,0.86296445,0.6975214,0.39065772,0.73525774,0.55519456,0.7334951,0.64568925,0.7134956,0.7085004,0.6930143,0
0.38508946,0.69431764,0.37483197,1.1733024,0.40467852,0.58767533,0.36091536,0.6000505,0.4184433,0.6267005,0.33811665,0.64104575,0.4789956,1.1632386,0.27066833,1.1833663,0.55609334,1.8214338,0.18312088,1.858577,0.4527509,2.0913787,0.30011383,2.1407564,0.9166666,0.4875019,0.7874411,0.31535417,0.61145395,0.22901845,0.44750667,0.2451717,0.3100745,0.2582252,0.50322527,0.38570395,0.3038696,0.41329554,0.17796819,0.4261145,0.08333328,0.4329784,0.5226673,0.5228637,0.32667688,0.5414438,0.1951683,0.55411583,0.086986355,0.5591762,0.5501989,0.63545954,0.3678488,0.66206485,0.24441904,0.6750253,0.14380345,0.6822863,0.58573097,0.727115,0.42689022,0.75534886,0.32336533,0.7648964,0.23258679,0.77098125,0.083333336,0.5203606,0.1909177,0.35372847,0.3444204,0.26372814,0.48622745,0.27461365,0.55792755,0.31832084,0.445331,0.47362244,0.6648454,0.47698784,0.78346276,0.45725352,0.8726787,0.43683434,0.4403324,0.60308737,0.6788664,0.61659485,0.815697,0.6099516,0.9166667,0.60548466,0.41640314,0.6897325,0.63643706,0.71893483,0.7694819,0.713579,0.864732,0.702327,0.38361442,0.73549974,0.5480134,0.73627216,0.6362279,0.7155309,0.69560546,0.6944056,0
0.38511333,0.6961191,0.37498912,1.1718925,0.40466765,0.58830225,0.3610747,0.60123295,0.418472,0.6266444,0.3381066,0.64204544,0.4791272,1.161944,0.27085108,1.1818409,0.55631125,1.8193865,0.18295428,1.8553123,0.45273453,2.089064,0.2985572,2.1323056,0.9166667,0.48544043,0.7893005,0.3149306,0.6113148,0.22662473,0.4484306,0.24030668,0.31328714,0.24878874,0.49722087,0.3804871,0.30175284,0.4074155,0.17757185,0.4205949,0.08333339,0.42807513,0.5171177,0.51680666,0.32433015,0.53478104,0.19375098,0.5479845,0.08436932,0.55482215,0.54656297,0.6302413,0.36692616,0.65660626,0.24336618,0.6717489,0.14058097,0.68160784,0.58425665,0.7258393,0.42770684,0.7546428,0.32417616,0.76534027,0.23176794,0.7733752,0.08333338,0.49790928,0.20223033,0.33824036,0.3601632,0.25212622,0.50064856,0.26892534,0.5672819,0.32369903,0.4500671,0.45720857,0.6681836,0.47689277,0.78874844,0.47180116,0.87952906,0.46424556,0.4402961,0.5870874,0.67630756,0.61819863,0.8149637,0.6250744,0.9166667,0.63120455,0.41283226,0.6778751,0.6307639,0.7180308,0.7648543,0.7262156,0.8621601,0.728888,0.37843296,0.72918886,0.5489842,0.747874,0.64736915,0.74531937,0.71854365,0.74093145,0
0.38481688,0.69604784,0.3751621,1.1722925,0.40435848,0.58792883,0.36081728,0.6011621,0.4182585,0.62630147,0.33787322,0.64231116,0.479272,1.1624451,0.27105218,1.1821399,0.5560502,1.8214648,0.18205391,1.8450131,0.4523822,2.0924976,0.2923759,2.1143844,0.91666675,0.5022705,0.7971927,0.33958527,0.6205893,0.24734506,0.46048385,0.25371975,0.33010325,0.25010532,0.5136951,0.40505964,0.3151471,0.4213062,0.18624745,0.42145857,0.087784536,0.41911262,0.5263159,0.5373054,0.33353612,0.5405351,0.19953921,0.5416966,0.083333425,0.53786075,0.54558396,0.64545715,0.36835232,0.6568397,0.24435976,0.65822554,0.13931663,0.6551277,0.5693312,0.7378398,0.41266194,0.7526553,0.30931368,0.75219494,0.21618803,0.74973285,0.0833333,0.43187666,0.22369759,0.28742826,0.38697183,0.20564838,0.52870715,0.22391054,0.6038489,0.2950753,0.45776346,0.40537307,0.6740479,0.46249136,0.7993485,0.49076432,0.89597833,0.5124067,0.4371631,0.5337415,0.66950244,0.61018026,0.8111837,0.6492637,0.9166666,0.6785745,0.40038157,0.63134015,0.61014044,0.71313375,0.7448835,0.7542814,0.84542125,0.783613,0.35771328,0.69655627,0.5283653,0.75321954,0.63328874,0.7778658,0.71504176,0.7943515,0
0.38394803,0.6971316,0.37490836,1.1696507,0.40336093,0.5874889,0.36003903,0.6024688,0.41740265,0.6250148,0.33715358,0.6436562,0.4790654,1.1606284,0.27075133,1.1786729,0.55491525,1.8199477,0.17772673,1.8102436,0.4484224,2.0909684,0.2747824,2.041498,0.91666675,0.5163379,0.8085261,0.35916552,0.62759554,0.26550457,0.47891042,0.264774,0.35827667,0.24404041,0.51556927,0.41973254,0.32983297,0.42235786,0.19747569,0.41353887,0.09435247,0.40442714,0.5240876,0.5469656,0.33835328,0.5416044,0.20454326,0.5348036,0.08333341,0.52456594,0.5416413,0.6506806,0.36484915,0.6568721,0.24117763,0.6498427,0.13666092,0.6364673,0.567107,0.7430636,0.40215147,0.7559594,0.2937463,0.75069183,0.20118465,0.7380643,0.08333328,0.32432267,0.260287,0.21832833,0.4501092,0.17016178,0.60278314,0.19648865,0.6995007,0.27119693,0.49474257,0.3304754,0.70274276,0.43013036,0.81768316,0.49005446,0.90404534,0.5340386,0.45245257,0.4585784,0.67996985,0.58461374,0.8144226,0.64986205,0.9166666,0.69528663,0.3915004,0.5641975,0.5893965,0.6940767,0.7090305,0.76362693,0.79813087,0.81391025,0.3240286,0.64211595,0.4809141,0.74124825,0.57529795,0.7927084,0.65098137,0.829838,0
