nose_X,nose_Y,neck_X,neck_Y,leftEye_X,leftEye_Y,rightEye_X,rightEye_Y,leftEar_X,leftEar_Y,rightEar_X,rightEar_Y,leftShoulder_X,leftShoulder_Y,rightShoulder_X,rightShoulder_Y,leftElbow_X,leftElbow_Y,rightElbow_X,rightElbow_Y,leftWrist_X,leftWrist_Y,rightWrist_X,rightWrist_Y,wrist_0_X,wrist_0_Y,thumbCMC_0_X,thumbCMC_0_Y,thumbMP_0_X,thumbMP_0_Y,thumbIP_0_X,thumbIP_0_Y,thumbTip_0_X,thumbTip_0_Y,indexMCP_0_X,indexMCP_0_Y,indexPIP_0_X,indexPIP_0_Y,indexDIP_0_X,indexDIP_0_Y,indexTip_0_X,indexTip_0_Y,middleMCP_0_X,middleMCP_0_Y,middlePIP_0_X,middlePIP_0_Y,middleDIP_0_X,middleDIP_0_Y,middleTip_0_X,middleTip_0_Y,ringMCP_0_X,ringMCP_0_Y,ringPIP_0_X,ringPIP_0_Y,ringDIP_0_X,ringDIP_0_Y,ringTip_0_X,ringTip_0_Y,littleMCP_0_X,littleMCP_0_Y,littlePIP_0_X,littlePIP_0_Y,littleDIP_0_X,littleDIP_0_Y,littleTip_0_X,littleTip_0_Y,wrist_1_X,wrist_1_Y,thumbCMC_1_X,thumbCMC_1_Y,thumbMP_1_X,thumbMP_1_Y,thumbIP_1_X,thumbIP_1_Y,thumbTip_1_X,thumbTip_1_Y,indexMCP_1_X,indexMCP_1_Y,indexPIP_1_X,indexPIP_1_Y,indexDIP_1_X,indexDIP_1_Y,indexTip_1_X,indexTip_1_Y,middleMCP_1_X,middleMCP_1_Y,middlePIP_1_X,middlePIP_1_Y,middleDIP_1_X,middleDIP_1_Y,middleTip_1_X,middleTip_1_Y,ringMCP_1_X,ringMCP_1_Y,ringPIP_1_X,ringPIP_1_Y,ringDIP_1_X,ringDIP_1_Y,ringTip_1_X,ringTip_1_Y,littleMCP_1_X,littleMCP_1_Y,littlePIP_1_X,littlePIP_1_Y,littleDIP_1_X,littleDIP_1_Y,littleTip_1_X,littleTip_1_Y,labels
0.29409042,0.71475965,0.2753613,1.2377232,0.31549484,0.6192507,0.2701015,0.61097014,0.33293453,0.67675406,0.23609506,0.6625985,0.3961318,1.2402225,0.15459077,1.2352239,0.48789006,2.0146785,0.043609045,2.0179534,0.35503662,2.075346,0.20301664,2.1172328,0.9166666,0.6424107,0.81005365,0.37907544,0.6140218,0.25371602,0.42095286,0.24315038,0.25982082,0.19546708,0.5338354,0.43198517,0.32563007,0.46338433,0.18904145,0.49620798,0.08333335,0.5220107,0.5397506,0.57490736,0.3425421,0.5817158,0.2118654,0.5945746,0.11164165,0.6073904,0.5604653,0.689635,0.3750771,0.69613075,0.26414838,0.70826346,0.17781529,0.710249,0.59059626,0.782701,0.44086558,0.7959684,0.35665527,0.80295765,0.2917193,0.8045327,0.0833333,0.60245854,0.16029285,0.38791215,0.31931293,0.27828282,0.46566555,0.24698287,0.5708342,0.21757478,0.4551833,0.50303566,0.6744118,0.4747866,0.7924726,0.44918084,0.88083005,0.4251077,0.4584434,0.6450145,0.6884119,0.6451257,0.81776655,0.61837673,0.9166666,0.5957433,0.4464949,0.7350368,0.65077,0.73895824,0.7722203,0.7192842,0.8627899,0.70214653,0.4309517,0.77693665,0.59819055,0.78242546,0.6983768,0.77257,0.77535796,0.7575837,0
0.29374874,0.71329165,0.27493468,1.2400174,0.31533816,0.61816454,0.2699344,0.609523,0.33258474,0.67548954,0.23585035,0.66082335,0.3957768,1.2422693,0.1540926,1.2377657,0.48708418,2.0151565,0.04283773,2.0171573,0.35282272,2.0935996,0.19933182,2.141815,0.9166666,0.59960496,0.8226279,0.33008656,0.6262189,0.17689447,0.4374344,0.15143536,0.27999237,0.10714297,0.5099404,0.37971824,0.3195519,0.42091787,0.19046281,0.46551266,0.088875845,0.4961792,0.5166953,0.55490464,0.33772942,0.59494597,0.20286335,0.62697226,0.08333327,0.6524527,0.53787154,0.698093,0.36338156,0.73585147,0.24875967,0.7593551,0.14515336,0.776373,0.57062626,0.81156164,0.42367572,0.844346,0.3302305,0.87165505,0.24835199,0.8928567,0.08333336,0.59666026,0.17453845,0.38102907,0.33484295,0.27908468,0.48059607,0.2531957,0.5817757,0.2235072,0.4578966,0.5028972,0.6707824,0.46828023,0.7885498,0.43776348,0.87951404,0.4115705,0.46523947,0.63550025,0.6861218,0.6283492,0.8163639,0.60190344,0.91666675,0.5844637,0.4552784,0.7210063,0.6488286,0.72889984,0.7678131,0.7111314,0.8579242,0.69560057,0.43750966,0.76375717,0.5905214,0.77649283,0.6846032,0.76743776,0.7582492,0.7559071,0
0.29334077,0.71241736,0.2744241,1.2413675,0.31498957,0.6173154,0.2695257,0.60890317,0.33217514,0.6745308,0.23552331,0.66031843,0.39535153,1.2434912,0.15349664,1.2392437,0.4855064,2.0140855,0.04259797,2.0139678,0.35023215,2.1007564,0.1950998,2.1626518,0.91666675,0.6141692,0.8382576,0.35218656,0.64426774,0.20159915,0.46281287,0.17094593,0.30766022,0.14243768,0.50224257,0.40874523,0.31544963,0.44471624,0.1846896,0.48382252,0.08333338,0.5124913,0.50768286,0.5742288,0.33308217,0.6037269,0.20021664,0.62460023,0.08569454,0.64105976,0.526425,0.70752215,0.35786054,0.7326932,0.24547221,0.74643815,0.14432614,0.75941896,0.5571382,0.8148268,0.4078393,0.8345834,0.3141657,0.8479206,0.2304019,0.857562,0.08333333,0.5832569,0.17857362,0.3734971,0.33644727,0.27578434,0.48306835,0.25106215,0.5868302,0.225132,0.45653486,0.5037926,0.674781,0.47237286,0.7934657,0.44490603,0.8849987,0.42297342,0.4635012,0.6365933,0.68824375,0.62930477,0.8187868,0.6027615,0.9166667,0.58460885,0.45318496,0.7204581,0.6513974,0.7284988,0.7713459,0.7089479,0.86027586,0.6925186,0.43578303,0.7608288,0.5920017,0.7748679,0.68650603,0.76740706,0.7598926,0.7577427,0
0.2929294,0.71179515,0.27380353,1.2415969,0.3146092,0.6167397,0.26911566,0.60841686,0.33174175,0.6738204,0.23512682,0.6598876,0.3948334,1.2442366,0.15277362,1.2389573,0.48312342,2.0120604,0.042585604,2.0066922,0.3469535,2.11015,0.18841827,2.2006412,0.91666675,0.63892204,0.8530484,0.38609153,0.6750676,0.24153341,0.50700694,0.20433208,0.3632896,0.1780325,0.495681,0.44598016,0.3108638,0.464417,0.18206479,0.47857237,0.08333338,0.4867707,0.499521,0.5953082,0.3299392,0.61032945,0.19925183,0.6117482,0.091912374,0.61013716,0.51588815,0.711015,0.3526854,0.7277611,0.24401115,0.73074603,0.15223831,0.73209035,0.5456426,0.8051471,0.39466605,0.81709385,0.2982789,0.82106006,0.21901631,0.8219677,0.0833333,0.565661,0.1819119,0.3616087,0.3338543,0.27224258,0.4826079,0.25364363,0.59384763,0.22671486,0.45545837,0.50635415,0.67382735,0.48718184,0.7918284,0.46577805,0.88305914,0.4485697,0.46017164,0.63546294,0.6865622,0.62878996,0.81890976,0.60379815,0.9166666,0.58563006,0.44899198,0.7160593,0.6500443,0.7247908,0.7706321,0.70654315,0.85881674,0.6890997,0.43165508,0.7566631,0.5865605,0.77328503,0.6807294,0.7678786,0.75469774,0.75926465,0
0.29228413,0.7113322,0.27258414,1.2409946,0.3138294,0.61571056,0.26827663,0.6080515,0.33048195,0.67212975,0.23419526,0.6599137,0.3938188,1.2427757,0.15134946,1.2392133,0.47838235,2.0058026,0.043155957,2.0008528,0.34475917,2.1465032,0.18013908,2.230827,0.9166667,0.5856888,0.82812417,0.33791417,0.6431348,0.2081344,0.4814944,0.1852367,0.34673768,0.1610221,0.46854624,0.4342922,0.28731692,0.4701465,0.17081085,0.50426507,0.08333334,0.53594685,0.48384577,0.5871262,0.31708416,0.60827655,0.1947224,0.62654537,0.10159731,0.6485814,0.5132452,0.7022065,0.35077843,0.7238579,0.2522605,0.73650634,0.17211723,0.7533382,0.55473924,0.79105395,0.4103617,0.81125814,0.3253233,0.8259527,0.25660095,0.83897763,0.08333334,0.5362362,0.1734166,0.3300177,0.33228534,0.2506386,0.48739183,0.24550486,0.60324085,0.21970828,0.43824345,0.47591034,0.66391313,0.4876612,0.79143864,0.48479912,0.8878856,0.4834012,0.43810695,0.6167014,0.6734282,0.61662954,0.81324077,0.5924519,0.9166667,0.5763568,0.4252277,0.7107402,0.6428723,0.72315574,0.7684765,0.703636,0.859544,0.6883176,0.40795627,0.7630557,0.57705796,0.7802915,0.6784723,0.7727658,0.75924975,0.76184696,0
0.29171553,0.7115001,0.2717474,1.2409002,0.31311798,0.6150549,0.26741126,0.6083647,0.32931292,0.67089486,0.23339695,0.6606655,0.39312264,1.2415677,0.15037218,1.2402326,0.4755585,2.0012367,0.043627556,1.9971895,0.34371498,2.1632159,0.176343,2.2407885,0.9166666,0.58695245,0.8232225,0.34544045,0.6472608,0.21783407,0.4821508,0.18734448,0.34633213,0.17179081,0.4657307,0.43415108,0.27785861,0.47262466,0.16160953,0.49570426,0.08333335,0.51285726,0.47518674,0.5873873,0.3002395,0.6098843,0.18101797,0.620091,0.09561841,0.6265183,0.4994257,0.7069009,0.3345831,0.7249185,0.22997591,0.72820055,0.14913759,0.73159516,0.5330192,0.80177706,0.37731194,0.8190841,0.28213143,0.82432824,0.20564792,0.828209,0.083333366,0.531739,0.18293022,0.3227653,0.3328098,0.24713635,0.48607394,0.2538545,0.6055901,0.23645453,0.44832706,0.47488517,0.6701722,0.4855373,0.79104143,0.48283735,0.8836057,0.47982645,0.44906804,0.6065187,0.68258256,0.60575277,0.8183643,0.58884597,0.9166667,0.57849145,0.43696225,0.694185,0.64683974,0.7041179,0.7683247,0.6947592,0.8572227,0.68537474,0.4183978,0.7470291,0.5782703,0.7635452,0.6766682,0.75981605,0.7567271,0.75073636,0
0.28948197,0.71432835,0.27119568,1.238629,0.31090727,0.6148693,0.26373458,0.61280453,0.3270229,0.6699057,0.23171285,0.6647225,0.3926612,1.2364941,0.14973018,1.2407641,0.47091046,1.987609,0.044153847,1.9956123,0.34258988,2.1683104,0.18006705,2.248637,0.91666675,0.5448244,0.8109988,0.31203723,0.62485725,0.19432676,0.45992446,0.17441997,0.3277959,0.1586504,0.4464836,0.42011607,0.2694807,0.47284487,0.15933087,0.5052188,0.083333366,0.5280362,0.4659991,0.5689598,0.3022833,0.60568774,0.18666121,0.6269236,0.10366419,0.6434129,0.4976289,0.6845819,0.34403947,0.7169402,0.24394627,0.73277754,0.1674371,0.7477371,0.5397791,0.77762675,0.39578217,0.81000805,0.30778348,0.82679075,0.23846273,0.8413496,0.083333336,0.51755315,0.19118363,0.31565154,0.34550485,0.24268691,0.4984131,0.2488371,0.6171373,0.22793536,0.454795,0.4665832,0.6718802,0.4885905,0.7929547,0.492082,0.885247,0.49427983,0.45376772,0.60207963,0.68340284,0.6176626,0.8182833,0.60786444,0.9166667,0.6006304,0.4394111,0.6933727,0.644692,0.71550864,0.7649391,0.711986,0.8540264,0.7063116,0.41802892,0.7482349,0.5736473,0.77174246,0.6684606,0.7720646,0.7441897,0.766906,0
0.28730157,0.71756476,0.27084216,1.2373588,0.3088954,0.6151759,0.26086712,0.6175137,0.32507867,0.6695127,0.23058435,0.66863304,0.39236182,1.2333359,0.14932248,1.2413816,0.46864563,1.9788328,0.044621795,1.9957871,0.34340376,2.1652815,0.18364161,2.2538183,0.9166667,0.55897826,0.813829,0.33386895,0.6340248,0.21440709,0.47148034,0.18884808,0.3380426,0.1789142,0.45434022,0.43310428,0.27385113,0.47675648,0.16324869,0.5054441,0.083333336,0.52758694,0.4694597,0.5766151,0.3044823,0.6045954,0.19054182,0.6213857,0.10295647,0.6345885,0.4990275,0.68811864,0.34470135,0.7136075,0.2449682,0.72459507,0.1637876,0.73573685,0.5375686,0.7760189,0.39214036,0.80248845,0.30357766,0.8128388,0.22889641,0.82108545,0.083333336,0.50899756,0.19557306,0.31090605,0.3531034,0.24304499,0.5068514,0.2508162,0.6254082,0.2276589,0.45230755,0.46464854,0.6730893,0.4950948,0.79479945,0.50249016,0.88651955,0.506527,0.44885263,0.60377324,0.68306726,0.6267755,0.81759965,0.6199519,0.9166667,0.6131254,0.43355054,0.69597495,0.64412594,0.72350025,0.7662371,0.7192571,0.8559337,0.710477,0.41315004,0.7485255,0.5744947,0.7719996,0.6709347,0.7723408,0.74695885,0.7653006,0
0.28541118,0.7205192,0.27042827,1.2350546,0.30694106,0.6157048,0.25889307,0.62168646,0.3234217,0.66860926,0.229658,0.6711959,0.39201155,1.2296549,0.14884499,1.2404544,0.46677235,1.9747555,0.044763636,1.993167,0.3430532,2.1653957,0.18354067,2.2565222,0.9166667,0.55926627,0.81097806,0.3296254,0.63144386,0.21225895,0.46942434,0.18838213,0.33904532,0.17397887,0.4536087,0.43037343,0.27198842,0.473602,0.1616735,0.49926612,0.08333334,0.51806444,0.46838233,0.5775365,0.30140495,0.6047177,0.18744037,0.6187736,0.101382054,0.63003445,0.4977649,0.6916151,0.34230047,0.7161926,0.24207447,0.7262016,0.16173758,0.73658216,0.536493,0.78096825,0.3911604,0.8065872,0.30417648,0.8173813,0.23230973,0.82602084,0.08333329,0.49569115,0.20027933,0.30003425,0.35726443,0.23351212,0.5114222,0.24427411,0.63304466,0.22683734,0.45202708,0.45912373,0.67308366,0.494136,0.79592,0.50621015,0.8890833,0.51464474,0.44694823,0.5996465,0.68071896,0.63102704,0.816214,0.6295505,0.9166666,0.6254939,0.430847,0.6923087,0.63925797,0.72505695,0.7622236,0.7233598,0.8529699,0.71502334,0.41159758,0.74536365,0.57381994,0.77218986,0.6704212,0.7731625,0.7463842,0.7654735,0
0.28366593,0.72267956,0.27000436,1.2326758,0.3052087,0.61607575,0.25709835,0.6246044,0.32208565,0.6674205,0.22871822,0.67248344,0.39165497,1.2265844,0.14835374,1.2387673,0.4652164,1.9716976,0.044912357,1.9896097,0.3424342,2.1646068,0.18324623,2.2514412,0.9166667,0.5636643,0.80787814,0.33655697,0.6285501,0.21850947,0.46611637,0.19145189,0.33424482,0.17835237,0.45040026,0.43740124,0.2673631,0.4693535,0.1604271,0.4903004,0.08333333,0.50803703,0.46434215,0.58341825,0.2963751,0.6061899,0.18586728,0.61830986,0.10094819,0.6297239,0.49485666,0.69721806,0.3371179,0.7191805,0.24166365,0.72680813,0.16353412,0.73476505,0.5336488,0.78276545,0.3874064,0.80845785,0.3035774,0.8165357,0.23270738,0.82164794,0.08333334,0.4965804,0.19832547,0.30134788,0.3570442,0.23605278,0.5122545,0.25015146,0.63214195,0.2305021,0.44976473,0.46151087,0.6713345,0.4961254,0.7935264,0.5063667,0.8854382,0.513526,0.4442347,0.601133,0.6805994,0.6307983,0.81629163,0.62935925,0.9166666,0.6274229,0.42918158,0.6926826,0.6402259,0.72550607,0.7636293,0.7208498,0.8545181,0.7107809,0.41137984,0.744449,0.57556343,0.76949805,0.673115,0.7688076,0.7503816,0.75979775,0
0.2803669,0.7239622,0.26935846,1.2307107,0.30209312,0.61569726,0.25272265,0.6263779,0.31982028,0.6661187,0.22662954,0.6727287,0.3911087,1.2231872,0.1476082,1.2382343,0.46311703,1.970152,0.04405794,1.9864486,0.34111023,2.1945734,0.17909923,2.2485876,0.9166667,0.575202,0.81126195,0.34968385,0.6341205,0.22799931,0.46948457,0.2051362,0.33844095,0.18700533,0.45486096,0.44364497,0.2707481,0.47992602,0.15909119,0.5022464,0.083333336,0.51808614,0.4665037,0.5868407,0.29887506,0.61210036,0.18415171,0.6234992,0.10026889,0.6319514,0.49141723,0.69441944,0.33594456,0.71937025,0.23481008,0.7277838,0.15543538,0.73635256,0.52577484,0.77423984,0.3775345,0.79649603,0.2873054,0.8058558,0.21357197,0.81299466,0.083333306,0.4742616,0.20939416,0.28155038,0.37681442,0.22434382,0.5327614,0.24648254,0.6511897,0.23163362,0.45948565,0.45548204,0.67793494,0.50133055,0.79985654,0.51733744,0.8918115,0.5280439,0.44804066,0.59523946,0.68015856,0.63187444,0.81623334,0.63294333,0.9166666,0.6328487,0.42732286,0.68745947,0.63766694,0.72639066,0.76040983,0.7256763,0.85092235,0.7213049,0.40451962,0.74017394,0.5687322,0.7700165,0.6635494,0.77565587,0.7378878,0.77544767,0
0.27861404,0.7250644,0.2688805,1.229658,0.3003312,0.61544013,0.2507329,0.62773496,0.31841567,0.6651021,0.22538924,0.6729233,0.39070487,1.2212888,0.1470561,1.2380271,0.46214923,1.9687806,0.043784868,1.9843249,0.34082288,2.199552,0.17767726,2.2460103,0.91666675,0.5777869,0.81047356,0.35476238,0.63076895,0.2359149,0.4627817,0.21119376,0.3292884,0.19362898,0.45427948,0.44912007,0.2724459,0.48534605,0.16247654,0.51068896,0.08333337,0.53149945,0.4658629,0.58821845,0.2994603,0.61288404,0.18770455,0.6258728,0.1014742,0.63800573,0.49056673,0.6943026,0.3358727,0.71559405,0.23863967,0.7224952,0.1590716,0.73181427,0.5237564,0.7716752,0.37810442,0.79190934,0.2919444,0.7991987,0.219936,0.8063711,0.08333333,0.4773108,0.20674914,0.28541723,0.37367806,0.23024361,0.52939653,0.2540562,0.64545345,0.23455454,0.45204872,0.45678183,0.67383736,0.5027952,0.795191,0.51995194,0.8863552,0.5325659,0.4411282,0.5960234,0.67734855,0.6324405,0.8143239,0.6375755,0.9166667,0.64198285,0.42328256,0.68717414,0.6337348,0.7264872,0.756275,0.7265943,0.8471919,0.72141814,0.4047256,0.7375498,0.569814,0.7663006,0.66705257,0.7697566,0.74461937,0.76568955,0
0.27782968,0.7250135,0.26819965,1.2288746,0.2993976,0.6149937,0.24979785,0.6278498,0.31736395,0.66399693,0.2244415,0.6726239,0.3901323,1.2197744,0.146267,1.2379749,0.4612733,1.9672513,0.043741647,1.9827696,0.34010664,2.1996548,0.17769857,2.249111,0.9166666,0.58555,0.8108203,0.3591127,0.630572,0.23969164,0.4665065,0.2150099,0.3362406,0.19748874,0.45702899,0.45637757,0.27674603,0.489745,0.16536379,0.51261276,0.08333335,0.53061783,0.4673536,0.5929972,0.3027951,0.61301464,0.19037443,0.62409234,0.10056751,0.63446444,0.4911599,0.69486445,0.33899936,0.7138796,0.24145268,0.7198399,0.15940054,0.7282089,0.523851,0.76890117,0.3805513,0.78930455,0.29326177,0.79635316,0.21914408,0.80251145,0.0833333,0.47472745,0.20810029,0.2818133,0.37173688,0.22550088,0.52611244,0.25039512,0.64568555,0.23860459,0.45297417,0.45354098,0.6732052,0.50671464,0.79484975,0.5261235,0.8855557,0.53929776,0.44124627,0.59610444,0.6769942,0.63642395,0.8141528,0.63890857,0.9166666,0.6393639,0.42265642,0.68836695,0.63504356,0.7289828,0.75877625,0.72827923,0.85014004,0.72143525,0.40313783,0.73852134,0.5681191,0.77071035,0.6664101,0.77449906,0.744257,0.7683794,0
0.27752438,0.72452945,0.2675932,1.2283701,0.29893392,0.6145924,0.24937814,0.62748986,0.31665957,0.66310406,0.22380108,0.6722378,0.38962278,1.218724,0.14556365,1.2380161,0.4606938,1.9661877,0.043708377,1.9819773,0.33952054,2.1977909,0.17809199,2.2488365,0.9166667,0.5924921,0.8116529,0.36563858,0.63190573,0.24589507,0.46865278,0.21957467,0.33784562,0.20248096,0.45793575,0.46438158,0.27852315,0.4973863,0.16641644,0.51781607,0.08333334,0.533302,0.46725756,0.5982804,0.30300862,0.61700857,0.19073974,0.62502354,0.10015706,0.6321796,0.48999044,0.69787306,0.3377431,0.71515036,0.24011347,0.7183421,0.15776554,0.723689,0.52170694,0.7699596,0.37812656,0.7885725,0.2903107,0.7933227,0.21624884,0.79751873,0.083333336,0.47230536,0.20640872,0.28198642,0.3718739,0.22742373,0.52917385,0.25184476,0.64866906,0.23528853,0.45843902,0.45694745,0.6764687,0.5056462,0.7964784,0.5222106,0.88748777,0.53389096,0.44718093,0.5943296,0.6788338,0.6344162,0.8141132,0.6387556,0.9166667,0.6417209,0.4275709,0.6829064,0.63448024,0.72625726,0.75688887,0.7273841,0.84833544,0.72095156,0.4066459,0.7320302,0.5673722,0.76744896,0.663183,0.7725766,0.73965436,0.76800716,0
