nose_X,nose_Y,neck_X,neck_Y,leftEye_X,leftEye_Y,rightEye_X,rightEye_Y,leftEar_X,leftEar_Y,rightEar_X,rightEar_Y,leftShoulder_X,leftShoulder_Y,rightShoulder_X,rightShoulder_Y,leftElbow_X,leftElbow_Y,rightElbow_X,rightElbow_Y,leftWrist_X,leftWrist_Y,rightWrist_X,rightWrist_Y,wrist_0_X,wrist_0_Y,thumbCMC_0_X,thumbCMC_0_Y,thumbMP_0_X,thumbMP_0_Y,thumbIP_0_X,thumbIP_0_Y,thumbTip_0_X,thumbTip_0_Y,indexMCP_0_X,indexMCP_0_Y,indexPIP_0_X,indexPIP_0_Y,indexDIP_0_X,indexDIP_0_Y,indexTip_0_X,indexTip_0_Y,middleMCP_0_X,middleMCP_0_Y,middlePIP_0_X,middlePIP_0_Y,middleDIP_0_X,middleDIP_0_Y,middleTip_0_X,middleTip_0_Y,ringMCP_0_X,ringMCP_0_Y,ringPIP_0_X,ringPIP_0_Y,ringDIP_0_X,ringDIP_0_Y,ringTip_0_X,ringTip_0_Y,littleMCP_0_X,littleMCP_0_Y,littlePIP_0_X,littlePIP_0_Y,littleDIP_0_X,littleDIP_0_Y,littleTip_0_X,littleTip_0_Y,wrist_1_X,wrist_1_Y,thumbCMC_1_X,thumbCMC_1_Y,thumbMP_1_X,thumbMP_1_Y,thumbIP_1_X,thumbIP_1_Y,thumbTip_1_X,thumbTip_1_Y,indexMCP_1_X,indexMCP_1_Y,indexPIP_1_X,indexPIP_1_Y,indexDIP_1_X,indexDIP_1_Y,indexTip_1_X,indexTip_1_Y,middleMCP_1_X,middleMCP_1_Y,middlePIP_1_X,middlePIP_1_Y,middleDIP_1_X,middleDIP_1_Y,middleTip_1_X,middleTip_1_Y,ringMCP_1_X,ringMCP_1_Y,ringPIP_1_X,ringPIP_1_Y,ringDIP_1_X,ringDIP_1_Y,ringTip_1_X,ringTip_1_Y,littleMCP_1_X,littleMCP_1_Y,littlePIP_1_X,littlePIP_1_Y,littleDIP_1_X,littleDIP_1_Y,littleTip_1_X,littleTip_1_Y,labels
0.30113676,0.5885804,0.29891092,0.9363167,0.3263588,0.504779,0.27308917,0.51095295,0.34333795,0.518226,0.25588897,0.52958494,0.4157585,0.9378811,0.18206331,0.9347522,0.4881331,1.4962225,0.092195846,1.4530302,0.35677117,1.6639918,0.18616094,1.6852207,0.91666675,0.5732104,0.8095206,0.44259435,0.6584885,0.35976076,0.5089904,0.31442845,0.4045504,0.25894967,0.543632,0.4731221,0.3325121,0.48858926,0.19610243,0.4979014,0.096241884,0.50337505,0.5427447,0.57304466,0.33725256,0.58195597,0.1957423,0.5867923,0.08333339,0.58603513,0.5554218,0.6598828,0.36207426,0.6719121,0.23675497,0.67348146,0.13769968,0.6701667,0.57386184,0.73156404,0.40716574,0.74059516,0.30157876,0.7410502,0.21047041,0.739835,0.08333337,0.5275288,0.17425978,0.41320518,0.30739132,0.35819086,0.44725874,0.34094596,0.56186384,0.32343125,0.41799027,0.4888083,0.6425538,0.47525293,0.7604669,0.45284674,0.85376555,0.4316324,0.42853513,0.57152957,0.6706249,0.56817013,0.8093963,0.55572426,0.91666675,0.54494524,0.41560084,0.6289969,0.63201267,0.64962715,0.7646076,0.6519186,0.8668048,0.64949447,0.39417535,0.6607558,0.5660249,0.67531615,0.66527605,0.6765686,0.74338335,0.67366683,0
0.30087066,0.58878374,0.29868364,0.939548,0.32613423,0.5045091,0.27304485,0.51085025,0.34294596,0.518298,0.25601766,0.52986145,0.41556913,0.94108933,0.18179815,0.93800664,0.48913342,1.4978609,0.0923654,1.4593456,0.3604638,1.677193,0.19328943,1.6858921,0.9166666,0.5606981,0.8029164,0.43343005,0.64871156,0.35124457,0.50240034,0.30367696,0.39723656,0.24929278,0.54325014,0.4701485,0.34041303,0.48909673,0.20583804,0.50055665,0.10548393,0.5061707,0.5446141,0.5703202,0.34295028,0.58536124,0.19907416,0.5940963,0.0833333,0.5960207,0.56055564,0.65647745,0.36659124,0.6735856,0.2360686,0.6817184,0.1305386,0.68406504,0.5827963,0.7267014,0.41704577,0.7405309,0.30613124,0.74647075,0.20772257,0.75070703,0.08333335,0.5129904,0.18609093,0.402256,0.32606676,0.3509916,0.46840748,0.33784428,0.58054775,0.3234124,0.42895183,0.4802099,0.6517844,0.4747625,0.7704715,0.45697793,0.8638853,0.4393552,0.43150705,0.5626789,0.67037207,0.5659703,0.8092734,0.5581176,0.9166666,0.55194247,0.41326076,0.62059766,0.6262757,0.6437855,0.7593659,0.65087074,0.86203384,0.65325385,0.38817784,0.65412426,0.5584456,0.6726269,0.6604343,0.6765876,0.74238265,0.67609364,0
0.3008556,0.58831537,0.2983176,0.9448187,0.32593432,0.50220007,0.2728938,0.5089247,0.3424828,0.51746356,0.25583652,0.5304145,0.4152641,0.94640285,0.18137114,0.9432345,0.49098083,1.502914,0.09255216,1.4698068,0.37023965,1.6870024,0.20153858,1.6949825,0.9166666,0.5671037,0.809155,0.43863747,0.6561823,0.35662523,0.5091491,0.31100515,0.40559003,0.25834945,0.52438486,0.48376283,0.32418042,0.50146025,0.19215897,0.5087607,0.09832457,0.51117337,0.5222489,0.5806916,0.32619792,0.59140635,0.18677175,0.59461945,0.0833333,0.5922298,0.5359595,0.6628438,0.34640962,0.67550457,0.2216531,0.6771812,0.12547383,0.6736836,0.5577488,0.7301513,0.38853988,0.7407181,0.27917436,0.74165064,0.1879598,0.74064,0.08333331,0.49720898,0.19083104,0.38683277,0.33375826,0.34015846,0.47775286,0.3337413,0.59552115,0.32576406,0.43147767,0.4707947,0.6558274,0.47368306,0.7762676,0.4585306,0.8710697,0.44091776,0.42998567,0.55618316,0.6705875,0.5675114,0.80993664,0.56201684,0.9166667,0.5551425,0.4098908,0.6152833,0.6186299,0.6443395,0.751267,0.6536527,0.8545535,0.6563117,0.38381857,0.6482094,0.5490855,0.669322,0.64496815,0.67423594,0.72102404,0.6725029,0
0.30107656,0.5869525,0.29797146,0.95083135,0.32591298,0.49913618,0.2728944,0.50680786,0.34203854,0.51618665,0.2558867,0.53088707,0.4149756,0.9524283,0.18096729,0.9492344,0.4926756,1.5107063,0.092739314,1.4838678,0.37461475,1.6955688,0.20870295,1.7091483,0.91666657,0.5672657,0.8114522,0.43741098,0.6521287,0.3573812,0.49934825,0.31183347,0.3920039,0.25708264,0.5376184,0.48514256,0.3370749,0.50152427,0.20117195,0.5063973,0.10426699,0.50587416,0.53528655,0.5844825,0.33669823,0.59241915,0.19272895,0.5921907,0.083333276,0.5861749,0.54801655,0.66695863,0.35633144,0.6789646,0.2279626,0.6784051,0.1278417,0.6722597,0.5683601,0.73273516,0.39874727,0.74291724,0.28780755,0.74274296,0.19580865,0.7401386,0.08333329,0.50015926,0.19265345,0.39093462,0.33690572,0.3419362,0.48109388,0.33581552,0.5989618,0.32679558,0.43511698,0.47468236,0.6564969,0.47345716,0.7783249,0.45818916,0.8752082,0.44289613,0.43247452,0.55898,0.66825634,0.5658045,0.8082761,0.56119055,0.9166666,0.5586667,0.4116575,0.6178942,0.6228979,0.6415986,0.7568733,0.6492419,0.8592601,0.652345,0.3863632,0.65329576,0.55407524,0.6708402,0.6548703,0.6732043,0.7349782,0.67060745,0
0.3015408,0.5876453,0.29809013,0.95318806,0.326176,0.49881718,0.27333397,0.5071145,0.34211266,0.5160536,0.2563213,0.5315879,0.4150745,0.9547851,0.18110575,0.95159096,0.493837,1.5093342,0.09325798,1.4926873,0.37556034,1.7004212,0.21351017,1.7152529,0.91666675,0.5640384,0.8092365,0.43345356,0.6481117,0.35577938,0.4942331,0.3154221,0.38043198,0.26698866,0.54278266,0.48436835,0.34120998,0.50060946,0.20321453,0.50407106,0.10407601,0.5023734,0.54172856,0.58250666,0.3424432,0.58710223,0.19696592,0.5854114,0.08333339,0.57825685,0.55294853,0.66299987,0.36184487,0.6697801,0.2315365,0.6673137,0.12790646,0.6597141,0.57165253,0.72691274,0.40146703,0.7330115,0.2897039,0.73006797,0.19727491,0.7248255,0.0833333,0.5036215,0.1871746,0.3920195,0.33121178,0.3428781,0.47824198,0.33954266,0.59549564,0.33269334,0.43128833,0.47749355,0.6519626,0.47448954,0.77385557,0.4591726,0.87125635,0.44398525,0.43127835,0.562612,0.6654159,0.5675596,0.806137,0.56066126,0.9166666,0.5558221,0.41513672,0.62062466,0.62850296,0.63878876,0.7659898,0.64227456,0.8731229,0.6429205,0.39481884,0.6536676,0.56717426,0.6667097,0.67104304,0.66730666,0.7552205,0.6645999,0
0.30148432,0.5881554,0.2982741,0.95570076,0.32587507,0.4981506,0.27315554,0.5067042,0.3419229,0.51519257,0.256428,0.5316013,0.41522798,0.9570802,0.18132024,0.9543212,0.4958962,1.502403,0.0937348,1.4980546,0.37869716,1.7066289,0.21633099,1.7262316,0.9166667,0.55949163,0.8018545,0.424261,0.6346467,0.34752327,0.46908823,0.31212097,0.34097403,0.2670338,0.5442363,0.4746089,0.33295864,0.49182564,0.19534476,0.49815214,0.09420838,0.4992661,0.5462434,0.57620364,0.34106413,0.58299714,0.19605051,0.5840894,0.083333336,0.57861465,0.56065184,0.6600615,0.3676166,0.66890377,0.23641011,0.6702424,0.13287112,0.6654647,0.57888746,0.7258435,0.40900332,0.73296595,0.29735073,0.7329468,0.2056331,0.73131794,0.083333366,0.5077728,0.18771955,0.39593023,0.3341154,0.34760177,0.4797712,0.34644982,0.5951497,0.3377943,0.43685886,0.48009932,0.6534733,0.47549114,0.77463603,0.45937362,0.8701975,0.44325918,0.43852136,0.56622994,0.66979504,0.5704452,0.8076435,0.56232816,0.91666675,0.5558575,0.42417538,0.6247382,0.6418434,0.6365805,0.7803707,0.6336483,0.8884436,0.62916523,0.40456718,0.656911,0.5805292,0.6622057,0.68709815,0.65859145,0.77318877,0.6533011,0
0.3012105,0.58713627,0.29843825,0.9601675,0.3254954,0.49667895,0.27272895,0.5051888,0.34184474,0.5146959,0.2564807,0.530814,0.41536498,0.96114063,0.18151152,0.95919436,0.49748474,1.5036933,0.09427212,1.5063069,0.37992868,1.7137667,0.21715869,1.7400073,0.9166666,0.55255413,0.80143636,0.41703835,0.6297597,0.3403505,0.4611141,0.306693,0.33061123,0.26653397,0.55025214,0.46643284,0.33779827,0.48448646,0.1988959,0.4919813,0.09533671,0.49329826,0.55317223,0.56908196,0.3469081,0.5770451,0.1995272,0.5786305,0.083333306,0.57276154,0.56883264,0.654749,0.37510026,0.66545534,0.24554953,0.6667364,0.14224628,0.6618336,0.5870916,0.7230962,0.416402,0.7328446,0.30636895,0.73346627,0.21401569,0.7325505,0.083333336,0.50667936,0.1884977,0.39269766,0.33579886,0.34463972,0.4839543,0.3444524,0.59988296,0.33714983,0.44053668,0.4801334,0.6599329,0.4750208,0.7795333,0.45712674,0.8734112,0.43914095,0.44127032,0.5648252,0.6741724,0.5696563,0.8108085,0.5618397,0.9166667,0.5560197,0.4255445,0.6225114,0.6390212,0.6372781,0.7694997,0.63745534,0.86920327,0.6348885,0.4051441,0.654637,0.5766294,0.66284996,0.67812407,0.6598999,0.7585651,0.6540617,0
0.30186906,0.5864349,0.29880336,0.9663253,0.3261443,0.49550435,0.2733489,0.504942,0.34254327,0.515663,0.2570513,0.53226614,0.41566944,0.9666203,0.18193728,0.9660303,0.4990574,1.5111483,0.09455191,1.5155617,0.3819236,1.7249881,0.21838132,1.7518435,0.9166667,0.54419327,0.80073994,0.40897682,0.62623936,0.33487937,0.45892888,0.30233306,0.32562363,0.263545,0.54356384,0.46388748,0.33650228,0.48120227,0.19804814,0.49051934,0.09533947,0.49493226,0.5480312,0.56486326,0.34751216,0.5755032,0.20012298,0.58183026,0.08333332,0.58195317,0.56512487,0.6496572,0.37522444,0.6637307,0.24655586,0.66894263,0.14368717,0.6696742,0.5856532,0.7173953,0.41933513,0.7295085,0.3089692,0.7333203,0.21603169,0.73645484,0.083333366,0.5054619,0.19391437,0.39427546,0.34054264,0.3460393,0.48708865,0.3459699,0.60403436,0.34095177,0.44370842,0.48305088,0.6647727,0.47649395,0.7861347,0.4582489,0.8805608,0.4417474,0.4429228,0.56657976,0.6757531,0.56842333,0.8114249,0.5603601,0.91666675,0.5558849,0.42442548,0.6220319,0.6383035,0.63736266,0.76969445,0.6364672,0.8687614,0.63255477,0.39968708,0.65230024,0.56546175,0.6590482,0.66086024,0.6526852,0.734309,0.64329153,0
0.3020993,0.58560586,0.29894793,0.96984726,0.3262694,0.49431968,0.2735752,0.5050884,0.34263933,0.5157357,0.2572271,0.5335125,0.41578993,0.96994156,0.18210593,0.969753,0.49946818,1.5160786,0.09468733,1.5211886,0.3819959,1.731795,0.21828672,1.760423,0.91666657,0.5420888,0.7998074,0.4057794,0.6248851,0.33190864,0.4542961,0.30211914,0.3193878,0.26584345,0.5444975,0.4636197,0.3369131,0.48211527,0.19927905,0.49027053,0.096143454,0.49257895,0.5505077,0.5652596,0.3471857,0.57556045,0.20024985,0.5794729,0.083333276,0.57721037,0.56814295,0.6495239,0.3756233,0.6655183,0.24580355,0.66907036,0.14285797,0.6670893,0.587751,0.7163411,0.42076805,0.73047215,0.31044668,0.7332555,0.21908568,0.73415667,0.08333331,0.5058357,0.1940134,0.3940962,0.33922198,0.34447807,0.48573932,0.34402943,0.6055777,0.33849385,0.445017,0.48369348,0.666808,0.47261497,0.78840816,0.45453745,0.8849567,0.43914106,0.44322494,0.5677919,0.6748613,0.56427824,0.81028533,0.5538093,0.9166667,0.54826593,0.4222078,0.6233244,0.637325,0.63674515,0.7712882,0.6355947,0.87197846,0.63211775,0.3964215,0.65407294,0.5666854,0.6615061,0.6655996,0.6576075,0.7423277,0.6509398,0
0.30206773,0.5841623,0.29904392,0.9730218,0.32618353,0.49301174,0.27356875,0.50451696,0.34260696,0.5157741,0.25723618,0.53398454,0.41586992,0.97301877,0.1822179,0.9730248,0.49966413,1.5204976,0.09473092,1.5267098,0.38167074,1.7382314,0.21799447,1.7672666,0.9166666,0.53750396,0.8022407,0.4019629,0.6269693,0.32642284,0.4533952,0.30188152,0.31612244,0.26916972,0.5523669,0.4569804,0.34162584,0.47920975,0.20040748,0.49034318,0.09520082,0.49548146,0.5598359,0.5588213,0.3535342,0.5724078,0.20243384,0.5792678,0.083333306,0.5796103,0.57672024,0.64320666,0.38263083,0.6600602,0.24963133,0.665112,0.14444368,0.6648635,0.5965576,0.71076447,0.42784816,0.7251979,0.31665316,0.7288787,0.22425565,0.73083025,0.08333334,0.50778675,0.19157544,0.39415964,0.3357741,0.3433942,0.483709,0.3434422,0.60379285,0.33947223,0.4420829,0.48447925,0.6665356,0.473134,0.7869102,0.4547424,0.8818048,0.4385289,0.44165456,0.5684043,0.6773748,0.56516427,0.81200063,0.5538236,0.9166667,0.5471299,0.4215251,0.6231253,0.6377634,0.6373236,0.77143097,0.6359737,0.870808,0.6319277,0.39555633,0.6533863,0.5648335,0.6605279,0.66106796,0.6550065,0.7347542,0.64627355,0
0.30199808,0.58412457,0.2993665,0.9742886,0.3262586,0.4929867,0.27360475,0.5045183,0.34284654,0.51589733,0.2573416,0.5338641,0.41613874,0.9742334,0.18259424,0.9743437,0.5000698,1.521761,0.094797425,1.5293381,0.3828323,1.741314,0.21797165,1.7706347,0.9166666,0.53908277,0.80181825,0.40235257,0.62796247,0.32920024,0.45451495,0.30564725,0.31602934,0.274294,0.54954296,0.4615886,0.3403126,0.48101082,0.2015115,0.48950812,0.098448195,0.49216786,0.55535096,0.5619385,0.35054538,0.57299006,0.20150118,0.5773601,0.08333334,0.5752635,0.5719005,0.64473987,0.37951818,0.66014266,0.24906226,0.6631941,0.14528023,0.66110957,0.5919961,0.70989794,0.42523015,0.7238145,0.31638402,0.72570616,0.22597462,0.7253539,0.083333336,0.5048801,0.19309251,0.3919309,0.3379757,0.34262592,0.48606268,0.3445909,0.6056778,0.34094158,0.44311842,0.48425096,0.6662775,0.47152168,0.7870227,0.4530973,0.8833854,0.4373121,0.4431761,0.5675322,0.6775787,0.5627453,0.8119566,0.55166143,0.9166667,0.5455605,0.42263624,0.62170345,0.63789403,0.6342561,0.7714542,0.63330007,0.87157905,0.6300488,0.39554617,0.6517596,0.5636551,0.6590584,0.65900344,0.6538909,0.7318464,0.645797,0
0.3020233,0.584189,0.29957733,0.97517055,0.32635394,0.49290046,0.27365237,0.5045123,0.34301862,0.5159186,0.25737548,0.5337644,0.41631442,0.97502047,0.18284021,0.9753206,0.5003029,1.5222666,0.09476746,1.5313767,0.38331184,1.7437356,0.21798064,1.772933,0.9166666,0.53858817,0.80230695,0.40106925,0.6284455,0.3263191,0.45421156,0.30368227,0.31435293,0.27473965,0.5552909,0.4576609,0.34484875,0.4764885,0.20234485,0.48596102,0.09645849,0.49033207,0.56138456,0.55912477,0.35542503,0.5695117,0.20398426,0.57348347,0.08333334,0.57150847,0.5776075,0.6428436,0.38454035,0.6574133,0.2522259,0.66018045,0.14670572,0.6579298,0.59631604,0.7091781,0.42903793,0.7226934,0.31744644,0.72500867,0.22453988,0.7252602,0.08333331,0.5060986,0.19347368,0.3922935,0.33987495,0.3429046,0.48956323,0.34635445,0.6087714,0.34549373,0.44496366,0.4848115,0.66733354,0.47077528,0.7876902,0.45205885,0.88361007,0.43667305,0.4453924,0.56615454,0.6782854,0.5611577,0.8122144,0.54970855,0.9166667,0.5444987,0.42655098,0.61931324,0.6416542,0.62925136,0.77429926,0.6269497,0.87320143,0.6248987,0.40305138,0.64943945,0.5766328,0.6570956,0.68029827,0.65441865,0.76183033,0.6507143,0
0.30218795,0.58420116,0.29968125,0.9758461,0.326509,0.4928615,0.27380303,0.5045424,0.3431846,0.51596034,0.25745198,0.5337676,0.41640106,0.9756531,0.18296148,0.97603905,0.5005267,1.5227787,0.094671346,1.5332881,0.38349736,1.7450621,0.21792506,1.7745594,0.9166667,0.5357632,0.8019263,0.40125558,0.6276572,0.3281412,0.4523028,0.30554867,0.31070748,0.27871427,0.5500102,0.45846,0.34295297,0.4763824,0.20220597,0.48532587,0.09773829,0.48900884,0.555405,0.5591633,0.35221067,0.5693482,0.20251553,0.57325876,0.08333337,0.57122844,0.5713997,0.64172137,0.37922925,0.65586454,0.2476236,0.65832025,0.14241594,0.6562462,0.5901899,0.70634717,0.4225866,0.71914554,0.31154516,0.72128564,0.21850674,0.7212579,0.08333331,0.5054594,0.19452539,0.39240238,0.34092525,0.34339148,0.4905974,0.34692237,0.6100509,0.34659865,0.44620022,0.4828228,0.66859215,0.4696445,0.7893148,0.45116565,0.8853418,0.43604514,0.44602194,0.564198,0.67770845,0.5612217,0.8121217,0.55084884,0.9166667,0.54611844,0.42687082,0.61767226,0.64126384,0.62906635,0.7735689,0.6274557,0.87196904,0.62543774,0.40317637,0.6480893,0.57673705,0.6566087,0.6811161,0.6542995,0.7630675,0.65052503,0
0.30235496,0.5841159,0.29973873,0.9763221,0.3266177,0.4928043,0.27395222,0.5045069,0.3432889,0.5160494,0.25750354,0.5337627,0.41644892,0.97609437,0.18302852,0.97654986,0.5006562,1.5233251,0.09463292,1.535778,0.38377059,1.7458397,0.21819933,1.7757635,0.9166667,0.5328622,0.7992821,0.39950222,0.62447256,0.3263701,0.4477791,0.30515644,0.30415446,0.28222454,0.5520239,0.45703778,0.34439072,0.4747923,0.20458956,0.48126796,0.09963759,0.4817427,0.5578575,0.55717283,0.3535541,0.5665771,0.20357808,0.56878656,0.083333336,0.56412244,0.5735209,0.6389947,0.3810681,0.6534825,0.24888374,0.65484387,0.14297818,0.65099764,0.5926777,0.70258117,0.4243404,0.7160171,0.3139861,0.7177757,0.22134435,0.71705323,0.08333329,0.50579745,0.19331163,0.39219636,0.34005326,0.34297928,0.49115145,0.3465898,0.61086684,0.3462038,0.4440242,0.4803525,0.6663851,0.4683375,0.78762937,0.4499828,0.8837621,0.43502897,0.44413003,0.5620674,0.6764226,0.56019896,0.811937,0.5505194,0.9166666,0.5460657,0.42566785,0.6163739,0.6414023,0.62933195,0.7734432,0.62817293,0.87139726,0.62604773,0.4019489,0.64731604,0.5744105,0.6570208,0.6772206,0.65530765,0.75763804,0.65177834,0
